datetime,Longitude,Latitude,UHI Index,Land_Surface_Temp,Band1,Band2,Band3,Band4,air_temp_at_surface_[degc],relative_humidity_[percent],avg_wind_speed_[m/s],wind_direction_[degrees],solar_flux_[w/m^2],Nearest_Building_Lon,Nearest_Building_Lat,Building_Distance_m,Building_Density_50m,Building_Density_100m,Building_Density_200m,hour,weekday,month,Hour_Category,Is_Weekend,Temp_Gradient,Humidity_Temp_Interaction,Wind_Chill,NDVI,NDBI,Surface_Albedo
2021-07-24 15:55:00,-73.90772667,40.808825,1.039184175,41.67865832000001,1145.0,1172.0,1602.0,1574.0,27.0,47.0,3.0,180.5,613.0,-73.90822894470662,40.80871621892164,43.9694598122813,9,18,41,15,5,7,Afternoon,1,14.678658320000011,1269.0,29.10830082455906,-0.008816120904025152,-0.146394755955428,0.13063333333333332
2021-07-24 15:55:00,-73.90775667,40.808735,1.026201886,42.020460319999984,1145.0,1516.0,1602.0,1596.0,27.0,47.0,3.0,180.5,613.0,-73.90822894470662,40.80871621892164,39.802907934530204,9,18,42,15,5,7,Afternoon,1,15.020460319999984,1269.0,29.10830082455906,-0.0018761726072932545,-0.025706940865775407,0.1421
2021-07-24 15:55:00,-73.907785,40.80864333,1.026201886,42.020460319999984,1145.0,1632.0,1407.0,1422.0,27.0,47.0,3.0,180.5,613.0,-73.90822894470662,40.80871621892164,38.23271635844519,9,17,50,15,5,7,Afternoon,1,15.020460319999984,1269.0,29.10830082455906,0.005302226933438591,0.06876227895587352,0.13946666666666668
2021-07-24 15:55:00,-73.90781833,40.80855,1.024038171,41.73334664000003,1145.0,1342.0,1407.0,1302.0,27.0,47.0,3.0,180.5,613.0,-73.90822894470662,40.80871621892164,39.190696054840664,7,16,53,15,5,7,Afternoon,1,14.733346640000029,1269.0,29.10830082455906,-0.03875968990817287,0.015128593035125345,0.1298
2021-07-24 15:55:00,-73.90785667,40.80845667,1.024038171,41.70942050000002,1145.0,1026.0,1180.0,1138.0,27.0,47.0,3.0,180.5,613.0,-73.90822894470662,40.80871621892164,42.59831646016861,7,16,54,15,5,7,Afternoon,1,14.709420500000022,1269.0,29.10830082455906,-0.01811906815439212,-0.05175600736979852,0.1117
2021-07-24 15:55:00,-73.90789333,40.80836,1.024038171,41.70942050000002,1145.0,1346.0,1180.0,1450.0,27.0,47.0,3.0,180.5,613.0,-73.90822894470662,40.80871621892164,48.64973780947799,7,17,58,15,5,7,Afternoon,1,14.709420500000022,1269.0,29.10830082455906,0.10266159691914008,-0.03719599426423605,0.12236666666666668
2021-07-24 15:55:00,-73.90792833,40.80826167,1.024038171,40.42766300000005,1776.0,1656.0,1721.0,1670.0,27.0,47.0,3.0,180.5,613.0,-73.90822894470662,40.80871621892164,56.522416118768945,7,16,60,15,5,7,Afternoon,1,13.427663000000052,1269.0,29.10830082455906,-0.015039811260678323,-0.004209260371554642,0.17176666666666668
2021-07-24 15:55:00,-73.90800833,40.80806667,1.019710741,40.42766300000005,1776.0,4060.0,3172.0,4688.0,27.0,47.0,3.0,180.5,613.0,-73.90845037116264,40.807978244518694,38.48129575322426,7,17,57,15,5,7,Afternoon,1,13.427663000000052,1269.0,29.10830082455906,0.19287531804161892,-0.07178783721172978,0.3002666666666666
2021-07-24 15:55:00,-73.90802667,40.80797667,1.015383311,39.022856779999984,1776.0,3482.0,3175.0,3908.0,27.0,47.0,3.0,180.5,613.0,-73.90845037116264,40.807978244518694,35.660818192203884,7,16,59,15,5,7,Afternoon,1,12.022856779999984,1269.0,29.10830082455906,0.10348722291352715,-0.05764546683929019,0.2811
2021-07-24 15:55:00,-73.90804667,40.807885,1.015383311,39.022856779999984,1776.0,2932.0,3175.0,3150.0,27.0,47.0,3.0,180.5,613.0,-73.90845037116264,40.807978244518694,35.523904369537654,7,16,60,15,5,7,Afternoon,1,12.022856779999984,1269.0,29.10830082455906,-0.003952569169335562,-0.03584347253603363,0.26276666666666665
2021-07-24 15:55:00,-73.90808667,40.80778833,1.006728452,39.022856779999984,1639.0,2346.0,2674.0,2454.0,27.0,47.0,3.0,180.5,613.0,-73.90845037116264,40.807978244518694,37.18816541932168,7,15,61,15,5,7,Afternoon,1,12.022856779999984,1269.0,29.10830082455906,-0.042901716060276575,-0.0224999999953125,0.22196666666666665
2021-07-24 15:55:00,-73.90813,40.80769167,1.006728452,38.506735760000026,1639.0,3776.0,4491.0,4248.0,27.0,47.0,3.0,180.5,613.0,-73.90845037116264,40.807978244518694,41.742864515682264,8,15,58,15,5,7,Afternoon,1,11.506735760000026,1269.0,29.10830082455906,-0.027806385166746037,-0.05882352940443376,0.3302
2021-07-24 15:55:00,-73.90817333,40.80759667,1.004564737,38.506735760000026,1639.0,2736.0,2727.0,3174.0,27.0,47.0,3.0,180.5,613.0,-73.90845149999998,40.8073875,33.00138102029057,8,15,60,15,5,7,Afternoon,1,11.506735760000026,1269.0,29.10830082455906,0.07574987289006102,-0.0741116751143635,0.23673333333333335
2021-07-24 15:55:00,-73.90821333,40.8075,1.004564737,38.506735760000026,1639.0,1556.0,2727.0,2830.0,27.0,47.0,3.0,180.5,613.0,-73.90845149999998,40.8073875,23.628551612108822,7,19,60,15,5,7,Afternoon,1,11.506735760000026,1269.0,29.10830082455906,0.01853518084964276,-0.2904696761763635,0.1974
2021-07-24 15:55:00,-73.908245,40.80741333,1.004564737,38.164933760000054,1639.0,2290.0,2589.0,2834.0,27.0,47.0,3.0,180.5,613.0,-73.90845149999998,40.8073875,17.615743338907702,7,20,59,15,5,7,Afternoon,1,11.164933760000054,1269.0,29.10830082455906,0.04517794577813425,-0.10616705696600955,0.21726666666666666
2021-07-24 15:55:00,-73.90827,40.80732833,1.004564737,38.164933760000054,1639.0,3090.0,2589.0,3572.0,27.0,47.0,3.0,180.5,613.0,-73.90845149999998,40.8073875,16.632561656798124,7,22,59,15,5,7,Afternoon,1,11.164933760000054,1269.0,29.10830082455906,0.15955202074995098,-0.07235064544095607,0.24393333333333334
2021-07-24 15:55:00,-73.90829833,40.80723833,1.000237307,38.164933760000054,929.0,1688.0,2141.0,2384.0,27.0,47.0,3.0,180.5,613.0,-73.90845149999998,40.8073875,21.007597008824323,7,25,59,15,5,7,Afternoon,1,11.164933760000054,1269.0,29.10830082455906,0.053701657446695764,-0.17092337913287736,0.1586
2021-07-24 15:56:00,-73.90836333,40.80704833,1.000237307,38.08290127999999,929.0,482.0,2237.0,3386.0,27.0,47.0,3.0,180.5,613.0,-73.90845149999998,40.8073875,38.43718402612662,9,26,59,15,5,7,Afternoon,1,11.082901279999987,1269.0,29.10830082455906,0.20433932061100135,-0.7507755944284448,0.1216
2021-07-24 15:56:00,-73.90839667,40.806955,1.000357514,38.08290127999999,929.0,517.0,2237.0,3194.0,27.0,47.0,3.0,180.5,613.0,-73.90845149999998,40.8073875,48.31277534619074,8,28,58,15,5,7,Afternoon,1,11.082901279999987,1269.0,29.10830082455906,0.1762106425748093,-0.7213689030661901,0.12276666666666668
2021-07-24 15:56:00,-73.90842833,40.80687167,1.000357514,38.20253198,929.0,666.0,2431.0,2950.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,44.31238293517967,9,28,62,15,5,7,Afternoon,1,11.202531980000003,1269.0,29.10830082455906,0.09645047387168733,-0.6316371679669145,0.1342
2021-07-24 15:56:00,-73.908455,40.80679667,1.004684943,38.20253198,929.0,922.0,2431.0,2680.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,49.923168520430025,9,26,67,15,5,7,Afternoon,1,11.202531980000003,1269.0,29.10830082455906,0.0487184503915636,-0.48806218753801717,0.14273333333333332
2021-07-24 15:56:00,-73.90848,40.80674,1.004684943,38.20253198,1029.0,698.0,2353.0,3610.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,55.02588014948226,10,26,69,15,5,7,Afternoon,1,11.202531980000003,1269.0,29.10830082455906,0.21079993288431997,-0.6759517175775414,0.136
2021-07-24 15:56:00,-73.90849667,40.80669667,1.004684943,38.20253198,1029.0,698.0,2353.0,3610.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,58.96999930187419,11,27,71,15,5,7,Afternoon,1,11.202531980000003,1269.0,29.10830082455906,0.21079993288431997,-0.6759517175775414,0.136
2021-07-24 15:56:00,-73.90853,40.80663333,1.006848658,38.56826011999999,1029.0,967.0,2353.0,3060.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,65.5739219720453,12,26,71,15,5,7,Afternoon,1,11.56826011999999,1269.0,29.10830082455906,0.130611490831219,-0.5197417431041118,0.1449666666666667
2021-07-24 15:56:00,-73.90859333,40.80654167,1.004684943,38.56826011999999,1029.0,691.0,2177.0,2884.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,76.36930464978688,12,24,73,15,5,7,Afternoon,1,11.56826011999999,1269.0,29.10830082455906,0.1396957122822178,-0.6134265732549856,0.1299
2021-07-24 15:56:00,-73.90863333,40.80648333,1.004684943,38.56826011999999,1029.0,691.0,2177.0,2884.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,83.32063000365805,14,23,75,15,5,7,Afternoon,1,11.56826011999999,1269.0,29.10830082455906,0.1396957122822178,-0.6134265732549856,0.1299
2021-07-24 15:56:00,-73.908675,40.80643,1.004684943,38.60244032000003,1029.0,894.0,2177.0,2590.0,27.0,47.0,3.0,180.5,613.0,-73.90793790154645,40.807016622752144,90.02027998330318,13,23,75,15,5,7,Afternoon,1,11.602440320000028,1269.0,29.10830082455906,0.0866372980728682,-0.48679678516452446,0.1366666666666667
2021-07-24 15:56:00,-73.90871333,40.80638833,1.004684943,39.06387302000002,1029.0,894.0,2177.0,2590.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208,85.99267506364487,12,23,74,15,5,7,Afternoon,1,12.063873020000017,1269.0,29.10830082455906,0.0866372980728682,-0.48679678516452446,0.1366666666666667
2021-07-24 15:56:00,-73.90875333,40.80634667,1.004684943,39.06387302000002,1029.0,1114.0,1839.0,1534.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208,86.86230345911939,12,24,77,15,5,7,Afternoon,1,12.063873020000017,1269.0,29.10830082455906,-0.09042395490945036,-0.15861027184342513,0.13273333333333331
2021-07-24 15:56:00,-73.9088,40.80631167,1.004684943,39.06387302000002,1029.0,1114.0,1839.0,1534.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,109.9958684705039,12,24,75,15,5,7,Afternoon,1,12.063873020000017,1269.0,29.10830082455906,-0.09042395490945036,-0.15861027184342513,0.13273333333333331
2021-07-24 15:56:00,-73.90885167,40.80628333,1.004684943,39.06387302000002,1029.0,1094.0,1664.0,1470.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,107.1621354017404,11,24,75,15,5,7,Afternoon,1,12.063873020000017,1269.0,29.10830082455906,-0.0619017230178999,-0.1466458657774392,0.12623333333333334
2021-07-24 15:56:00,-73.90889833,40.80626,1.004684943,39.06387302000002,1029.0,1094.0,1664.0,1470.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,105.02334176469138,12,23,75,15,5,7,Afternoon,1,12.063873020000017,1269.0,29.10830082455906,-0.0619017230178999,-0.1466458657774392,0.12623333333333334
2021-07-24 15:56:00,-73.90893667,40.80624833,1.004684943,38.44862942000003,1029.0,1238.0,1664.0,1548.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,104.21589127351312,11,24,73,15,5,7,Afternoon,1,11.448629420000032,1269.0,29.10830082455906,-0.036114570349902064,-0.11127063886889066,0.13103333333333333
2021-07-24 15:56:00,-73.90896333,40.80624333,1.004684943,38.44862942000003,1029.0,1238.0,1664.0,1548.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,104.05982143223277,11,23,74,15,5,7,Afternoon,1,11.448629420000032,1269.0,29.10830082455906,-0.036114570349902064,-0.11127063886889066,0.13103333333333333
2021-07-24 15:56:00,-73.909165,40.80621667,1.015503518,38.44862942000003,1106.0,1276.0,1787.0,1614.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,105.70588526805011,10,29,70,15,5,7,Afternoon,1,11.448629420000032,1269.0,29.10830082455906,-0.05086739192858942,-0.1169550172605692,0.13896666666666668
2021-07-24 15:56:00,-73.909225,40.806185,1.015503518,37.32410084000003,1597.0,1310.0,1459.0,1578.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,104.30013694737603,10,30,70,15,5,7,Afternoon,1,10.324100840000028,1269.0,29.10830082455906,0.039183404662764765,-0.09279778390138581,0.14553333333333332
2021-07-24 15:56:00,-73.90930167,40.80615,1.015503518,37.32410084000003,1597.0,1342.0,1396.0,1916.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,103.55185936619785,10,28,69,15,5,7,Afternoon,1,10.324100840000028,1269.0,29.10830082455906,0.15700483087046957,-0.17618170651437026,0.1445
2021-07-24 15:56:00,-73.90947667,40.80609667,1.015503518,37.71033710000006,1597.0,1136.0,1396.0,1574.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,97.68895073136594,9,28,65,15,5,7,Afternoon,1,10.71033710000006,1269.0,29.10830082455906,0.05993265991248059,-0.16162361617652266,0.13763333333333333
2021-07-24 15:56:00,-73.90954667,40.80606833,1.013339803,37.71033710000006,1597.0,1136.0,1396.0,1574.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,97.15328820601589,11,29,64,15,5,7,Afternoon,1,10.71033710000006,1269.0,29.10830082455906,0.05993265991248059,-0.16162361617652266,0.13763333333333333
2021-07-24 15:56:00,-73.909595,40.80603667,1.013339803,37.71033710000006,1597.0,1398.0,3641.0,1560.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,98.23924304069814,11,30,63,15,5,7,Afternoon,1,10.71033710000006,1269.0,29.10830082455906,-0.40011536235337136,-0.05476673426140408,0.2212
2021-07-24 15:56:00,-73.90964667,40.80601333,1.011176088,37.71033710000006,1597.0,2654.0,2538.0,2732.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,98.64635314225355,13,30,61,15,5,7,Afternoon,1,10.71033710000006,1269.0,29.10830082455906,0.03681214420553849,-0.014481990342650948,0.2263
2021-07-24 15:56:00,-73.9097,40.80599,1.011176088,37.71033710000006,1597.0,2654.0,2538.0,2732.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,99.25745703477907,14,29,60,15,5,7,Afternoon,1,10.71033710000006,1269.0,29.10830082455906,0.03681214420553849,-0.014481990342650948,0.2263
2021-07-24 15:56:00,-73.90976,40.80597167,1.004684943,36.36705524000001,2672.0,6084.0,5086.0,6172.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,99.42679472036133,13,27,60,15,5,7,Afternoon,1,9.367055240000013,1269.0,29.10830082455906,0.09646473617903138,-0.007180156657377598,0.4614
2021-07-24 15:56:00,-73.90987167,40.80591167,1.004684943,36.36705524000001,2672.0,3438.0,5086.0,3798.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,103.33788552143808,14,26,59,15,5,7,Afternoon,1,9.367055240000013,1269.0,29.10830082455906,-0.1449797388400518,-0.04975124377421901,0.3732
2021-07-24 15:56:00,-73.90990833,40.80590333,1.004684943,36.36705524000001,2672.0,3438.0,5086.0,3798.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,103.62544275743356,14,27,58,15,5,7,Afternoon,1,9.367055240000013,1269.0,29.10830082455906,-0.1449797388400518,-0.04975124377421901,0.3732
2021-07-24 15:56:00,-73.90994667,40.805895,1.002521229,36.36705524000001,2672.0,3882.0,5086.0,4132.0,27.0,47.0,3.0,180.5,613.0,-73.91013734550718,40.80681899068126,103.98903883565175,13,27,57,15,5,7,Afternoon,1,9.367055240000013,1269.0,29.10830082455906,-0.10349316553444422,-0.031195408032044496,0.388
2021-07-24 15:57:00,-73.90998333,40.80588667,1.002521229,36.36705524000001,2672.0,3882.0,5086.0,4132.0,27.0,47.0,3.0,180.5,613.0,-73.91086713755358,40.806220949215536,83.15672777043983,13,27,57,15,5,7,Afternoon,1,9.367055240000013,1269.0,29.10830082455906,-0.10349316553444422,-0.031195408032044496,0.388
2021-07-24 15:57:00,-73.910005,40.80574833,1.011296294,36.760127539999985,2672.0,1260.0,1604.0,1272.0,27.0,47.0,3.0,180.5,613.0,-73.91086713755358,40.806220949215536,89.59474708011116,15,27,57,15,5,7,Afternoon,1,9.760127539999985,1269.0,29.10830082455906,-0.11543810844386715,-0.0047393364910192195,0.18453333333333333
2021-07-24 15:57:00,-73.90990833,40.80571167,1.011296294,37.13952776000002,2672.0,1492.0,1775.0,1478.0,27.0,47.0,3.0,180.5,613.0,-73.90955103736792,40.804754573621,110.5916155633734,12,28,59,15,5,7,Afternoon,1,10.139527760000021,1269.0,29.10830082455906,-0.09130033812133405,0.004713804712217574,0.19796666666666668
2021-07-24 15:57:00,-73.90979167,40.80562667,1.011296294,37.13952776000002,1677.0,1852.0,2067.0,1918.0,27.0,47.0,3.0,180.5,613.0,-73.90955103736792,40.804754573621,99.0652900096196,10,28,61,15,5,7,Afternoon,1,10.139527760000021,1269.0,29.10830082455906,-0.03739021329049179,-0.017506631295091078,0.18653333333333333
2021-07-24 15:57:00,-73.90964,40.80555333,1.013460009,38.212786040000026,1677.0,2072.0,2067.0,2084.0,27.0,47.0,3.0,180.5,613.0,-73.90955103736792,40.804754573621,89.13284852714884,9,29,61,15,5,7,Afternoon,1,11.212786040000026,1269.0,29.10830082455906,0.004095398698122043,-0.0028873917221156416,0.1938666666666667
2021-07-24 15:57:00,-73.90940833,40.80539,1.013460009,38.54091596000001,1677.0,997.0,1355.0,1086.0,27.0,47.0,3.0,180.5,613.0,-73.90955103736792,40.804754573621,71.66996197119407,4,26,67,15,5,7,Afternoon,1,11.540915960000007,1269.0,29.10830082455906,-0.11020073735755809,-0.04272683627329485,0.1343
2021-07-24 15:57:00,-73.90931,40.80531333,1.011296294,38.37343298000002,1677.0,997.0,1355.0,1086.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,48.4765052121055,5,26,72,15,5,7,Afternoon,1,11.373432980000018,1269.0,29.10830082455906,-0.11020073735755809,-0.04272683627329485,0.1343
2021-07-24 15:57:00,-73.90921167,40.80523667,1.011296294,38.37343298000002,1677.0,1062.0,2290.0,1408.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,41.33561800330105,6,20,73,15,5,7,Afternoon,1,11.373432980000018,1269.0,29.10830082455906,-0.23850730117941935,-0.1400809716032061,0.16763333333333333
2021-07-24 15:57:00,-73.90911833,40.80516667,1.011296294,38.37343298000002,1677.0,3632.0,2290.0,3636.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,36.74476234806685,7,16,74,15,5,7,Afternoon,1,11.373432980000018,1269.0,29.10830082455906,0.2271346607784113,-0.0005503577324504186,0.2533
2021-07-24 15:57:00,-73.90902667,40.80509833,1.011296294,38.37343298000002,1742.0,2328.0,2837.0,2462.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,35.12814260267772,7,16,76,15,5,7,Afternoon,1,11.373432980000018,1269.0,29.10830082455906,-0.07076806943371049,-0.02797494780209291,0.23023333333333335
2021-07-24 15:58:00,-73.90895333,40.80503167,1.015623724,38.937406280000005,1742.0,1704.0,2837.0,1828.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,37.345055020263096,8,17,76,15,5,7,Afternoon,1,11.937406280000005,1269.0,29.10830082455906,-0.21629153264388176,-0.035107587759029564,0.20943333333333336
2021-07-24 15:58:00,-73.90889167,40.80498833,1.015623724,40.130295260000025,1742.0,2244.0,2837.0,2398.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,39.57744123951679,9,17,76,15,5,7,Afternoon,1,13.130295260000025,1269.0,29.10830082455906,-0.08385864372801172,-0.033175355443090186,0.22743333333333335
2021-07-24 15:58:00,-73.90883167,40.804955,1.015623724,40.130295260000025,1742.0,3470.0,3652.0,3662.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,41.81120488737938,10,17,75,15,5,7,Afternoon,1,13.130295260000025,1269.0,29.10830082455906,0.001367240907661028,-0.026920919794318435,0.29546666666666666
2021-07-24 15:58:00,-73.90870167,40.80489167,1.019951154,40.130295260000025,1742.0,2358.0,2196.0,2584.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,48.11861894029124,11,19,74,15,5,7,Afternoon,1,13.130295260000025,1269.0,29.10830082455906,0.08117154810017331,-0.04573047348325972,0.20986666666666665
2021-07-24 15:58:00,-73.90863833,40.80486167,1.019951154,40.23283586000002,1742.0,2358.0,2196.0,2584.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,52.006399694981006,10,19,75,15,5,7,Afternoon,1,13.232835860000023,1269.0,29.10830082455906,0.08117154810017331,-0.04573047348325972,0.20986666666666665
2021-07-24 15:58:00,-73.90858,40.80483667,1.019951154,40.23283586000002,1742.0,1514.0,2196.0,1874.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,55.689999989887085,11,19,77,15,5,7,Afternoon,1,13.232835860000023,1269.0,29.10830082455906,-0.07911547909604043,-0.10625737895328885,0.18173333333333333
2021-07-24 15:58:00,-73.90852667,40.804815,1.019951154,40.23283586000002,1742.0,912.0,2085.0,1562.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,59.20170041507718,10,18,75,15,5,7,Afternoon,1,13.232835860000023,1269.0,29.10830082455906,-0.1434055387596914,-0.26273241703204026,0.15796666666666667
2021-07-24 15:58:00,-73.90847333,40.80479667,1.017787439,40.23283586000002,1742.0,528.0,2085.0,2164.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,62.58261753405688,10,19,74,15,5,7,Afternoon,1,13.232835860000023,1269.0,29.10830082455906,0.018592610021512683,-0.6077265970996558,0.14516666666666667
2021-07-24 15:58:00,-73.90842333,40.80478,1.017787439,40.37981072000002,1742.0,528.0,2085.0,2164.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,65.87718063826672,10,18,74,15,5,7,Afternoon,1,13.379810720000023,1269.0,29.10830082455906,0.018592610021512683,-0.6077265970996558,0.14516666666666667
2021-07-24 15:58:00,-73.90837333,40.80476667,1.017787439,40.41740894000003,1353.0,731.0,1451.0,1822.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936,68.98672945160536,10,19,71,15,5,7,Afternoon,1,13.41740894000003,1269.0,29.10830082455906,0.11335166510438385,-0.4273403836947355,0.11783333333333333
