longitude,latitude
-73.8810064617184,40.804590778407565
-73.890036,40.79654300000001
-73.918852,40.850978
-73.9163805,40.852345
-73.91516591253632,40.855954708275604
-73.9065789286211,40.8563940850235
-73.90710606667496,40.85765830390131
-73.9086375,40.85823
-73.914237,40.852714999999996
-73.91564236469978,40.853827658177245
-73.91140900640318,40.85415847995579
-73.89522974660106,40.849866188440025
-73.89099930794924,40.8475129746159
-73.91938475404552,40.84183026913304
-73.91728951739499,40.84334782542652
-73.91836550000001,40.845767
-73.92817,40.832028
-73.92846821128637,40.832428315887675
-73.92862865052298,40.833273165280595
-73.92730809756645,40.83746000041696
-73.92258966568062,40.838463538949625
-73.91843471318734,40.82299542760141
-73.92233282094668,40.82367533023974
-73.91883135870994,40.82622429013636
-73.91989082084642,40.818643494966395
-73.91637203591918,40.81977329798758
-73.9289596648575,40.807866354322975
-73.91506015049735,40.841237467948076
-73.91409935564681,40.84653115906912
-73.90017211245173,40.838991499612945
-73.89433884797576,40.84317767180759
-73.90187998210152,40.84519494255286
-73.899294,40.846759500000005
-73.90425299365769,40.846973155663406
-73.91585198914932,40.833357964331746
-73.91340901371727,40.83574641952586
-73.91201123226207,40.83628367208838
-73.90657307317345,40.83807677176701
-73.89619565116772,40.8345461743014
-73.89437088753324,40.83533227800262
-73.90114085860124,40.836575362218404
-73.88991299117873,40.841542040426106
-73.88891904557866,40.842850137996216
-73.8827922824178,40.84275646410027
-73.890368,40.8324185
-73.88693038848318,40.83212579283436
-73.8920985,40.8329335
-73.89235599999999,40.8334365
-73.89397964976939,40.83391720213096
-73.8926029652968,40.835257807305936
-73.893621,40.8363035
-73.88567691414649,40.83809906540892
-73.87658549999998,40.830978
-73.880151,40.8317185
-73.8782698841958,40.83479505368446
-73.91374600000002,40.822537000000004
-73.9136133563883,40.82651887866765
-73.91581232559737,40.82982083586181
-73.8997470794807,40.82564754949521
-73.90485767930562,40.82612368732381
-73.90097848725745,40.828385474179974
-73.90397099999998,40.829553000000004
-73.90728247826642,40.814101585998664
-73.90652130914786,40.8140718269867
-73.9058605,40.815352000000004
-73.910997,40.815672
-73.90594154320038,40.82032738501126
-73.90721414109383,40.82067008167001
-73.89971817089567,40.817414009887514
-73.90243311004276,40.8185597953774
-73.9044495,40.821031000000005
-73.9045505,40.8217085
-73.8781794387934,40.82327376120834
-73.876093,40.8246575
-73.87819834438092,40.82638202266756
-73.8771935,40.82716949999999
-73.88020449999999,40.827811999999994
-73.88063522499061,40.82974096051919
-73.87968781747854,40.829793275694975
-73.88308080094018,40.814824133644514
-73.87979318446578,40.8208295234915
-73.871756048865,40.83128704952044
-73.86977937025353,40.83786438054994
-73.8705282619506,40.8237917356032
-73.90562378923097,40.80965968290681
-73.9155698901976,40.79907268769266
-73.8817845035544,40.811712172200714
-73.918773,40.851029
-73.92035150000001,40.85146350000001
-73.91660466314606,40.852155824267214
-73.90832636531555,40.851890166546
-73.89518707834712,40.84724546463736
-73.89899040433805,40.84956585119134
-73.89513299999999,40.8501115
-73.89061700947988,40.84835382663953
-73.916945,40.830707499999995
-73.922157,40.8333465
-73.91697519033028,40.82981402621723
-73.92896362394647,40.815863841507564
-73.90653449999999,40.843884
-73.9039224164181,40.844285754393034
-73.9055155,40.835171
-73.89505383480997,40.831317982686265
-73.90113229070133,40.83216815634252
-73.8994255,40.83482899999999
-73.88751184628859,40.84022843457323
-73.88826885780175,40.84255283760414
-73.88328805893771,40.84290926391312
-73.89321056913596,40.84466783836025
-73.88754981770856,40.83147999903102
-73.8930499587544,40.835201802956504
-73.891645,40.836023999999995
-73.891672,40.836267
-73.88082222468131,40.830552961704626
-73.87919467170579,40.831684228536375
-73.87473468421051,40.83205872280702
-73.91354386865748,40.82850549330933
-73.90847299999999,40.82887900000001
-73.89473506291644,40.82972563434458
-73.90870964018976,40.815472899561975
-73.91134477034645,40.81905579459678
-73.91456253234502,40.82184594206167
-73.898124,40.816637500000006
-73.89527339552878,40.81786845562542
-73.89634889566653,40.82129464276025
-73.88993639162928,40.82297698901339
-73.881257,40.822421
-73.87537528016318,40.825659032543804
-73.87451250000001,40.8259645
-73.87141081918897,40.833916275311886
-73.8704902301363,40.83766542842786
-73.91324938973874,40.80854635128088
-73.89999034126414,40.80655001111548
-73.88377667145129,40.80597741653439
-73.88565469205803,40.80981097118547
-73.9126929435256,40.851491103175256
-73.90946382405005,40.85092787014408
-73.89261465919616,40.84716180489967
-73.92219298383347,40.846926226524275
-73.929068,40.83472799999999
-73.92520984007001,40.825924149618814
-73.91728135538553,40.82650573786379
-73.92487867528311,40.8269453240588
-73.916791,40.827529999999996
-73.91896765772071,40.8289197327635
-73.9169013851747,40.82993918557365
-73.92848929142399,40.81476201008112
-73.91959176738922,40.81753843091389
-73.92030339363188,40.81771532447219
-73.93023487741998,40.8093544385419
-73.92574761763305,40.80982917371289
-73.92431794565967,40.81168952542175
-73.91352657785791,40.842511137048845
-73.90922161553549,40.84357286070666
-73.90355227570305,40.84623078552888
-73.91442799999999,40.835016
-73.89608352168142,40.83187942036951
-73.89429804490018,40.835956970248404
-73.90076419291947,40.83687790901778
-73.88721257058376,40.84153581994684
-73.89111398479437,40.841775648132526
-73.88327772316313,40.844385371361135
-73.87409250946355,40.83961132754672
-73.892561,40.832806000000005
-73.870977,40.838423000000006
-73.88708232327663,40.83438824734769
-73.87561550000001,40.8326355
-73.87699939241827,40.832710594129495
-73.88247296579692,40.83589372669432
-73.90633758230365,40.827448039093376
-73.89556943737554,40.824913469553074
-73.91595726002004,40.818542267899424
-73.90692152648025,40.82138927174663
-73.90043160775048,40.81681494045368
-73.89964489311504,40.81931198937214
-73.89631529141825,40.82189076298655
-73.87737477626753,40.83017303969796
-73.88682597787809,40.814729247410604
-73.889788,40.8173205
-73.8711576923838,40.832828724452284
-73.87023332025117,40.83296077341706
-73.86982960760676,40.8330138151446
-73.87032881395747,40.83336527779825
-73.8694165,40.833842000000004
-73.870541,40.834284000000004
-73.91305824154676,40.80889909871218
-73.9149985,40.81017799999999
-73.88337233621142,40.808100024724794
-73.88422590315086,40.81145682414623
-73.8718858094857,40.803285602037384
-73.92035,40.84796300000001
-73.91738537641491,40.85090175245021
-73.916445,40.852276
-73.913505,40.860205
-73.913505,40.85521850000001
-73.89638990549109,40.848775870102536
-73.89882584615737,40.852542366451694
-73.92166913821768,40.842550869458755
-73.92941800000001,40.832321
-73.91855533868447,40.834338400955815
-73.92974621414756,40.82564304732215
-73.92410240285264,40.82827405548031
-73.92843745636866,40.819165896110306
-73.91721538870254,40.819264503999285
-73.91649308837523,40.82049080092907
-73.92179641531389,40.80759105203556
-73.92294343106009,40.81244885718697
-73.91429610368917,40.842310409029565
-73.9009205,40.839104999999996
-73.90265764285927,40.84542854215466
-73.91573622399453,40.831850158246155
-73.91232770687935,40.83410715387172
-73.91087336657431,40.83440053966923
-73.8996128572377,40.8336056547209
-73.90183414306597,40.83691598421876
-73.89131124709829,40.84220831216655
-73.88908500768714,40.84371096339003
-73.88773854275837,40.83121174775771
-73.89155000000001,40.835100499999996
-73.88854009023262,40.83525173985649
-73.88749948235785,40.83670991074761
-73.87467189322386,40.831641706929005
-73.87500503698367,40.8322507488188
-73.8753409693005,40.83440600552582
-73.87249784720507,40.83823276370097
-73.89842450560955,40.82816209766442
-73.90006859600436,40.82862636799287
-73.90803449999999,40.81882300000001
-73.9068394066961,40.81925249138562
-73.90654290326252,40.82001740916717
-73.90043766594268,40.817354997198485
-73.90453482326986,40.818724706707094
-73.8900332133668,40.82534079238574
-73.89222442049685,40.825650390488924
-73.89223232279797,40.82934527852968
-73.87377632056403,40.82279099858794
-73.87812,40.826944
-73.88063044336131,40.8287260645515
-73.88652636909008,40.81660825954768
-73.88533250000002,40.818278000000014
-73.8938535,40.819561
-73.8933651193639,40.821591738288575
-73.87010658018445,40.825669283538474
-73.87095450000001,40.827866500000006
-73.8708125,40.829004000000005
-73.86988858664154,40.819446207976654
-73.91380649999999,40.809318499999996
-73.91013295211692,40.79960406893148
-73.89943,40.801119
-73.8818614582448,40.81206378473304
-73.91764368277306,40.84981920103653
-73.9075760540065,40.85778446916079
-73.90516235793821,40.85276224867181
-73.91418103231439,40.85454567806788
-73.8968925,40.84866550000001
-73.90187771908886,40.85184910858881
-73.890351,40.847629500000004
-73.92449017412964,40.83948359095081
-73.92350882949351,40.84212149461234
-73.91924099999999,40.843630499999996
-73.90741470649445,40.801321340581275
-73.93014122504368,40.83376178223147
-73.92420429372937,40.83159095379537
-73.91686368659873,40.83168600299283
-73.92565685152914,40.835367867801835
-73.9280698319634,40.81016791396837
-73.91994907132995,40.811423313897784
-73.90609967090923,40.84389533804457
-73.91414457142285,40.84434961403491
-73.9017685,40.846703500000004
-73.90964416580053,40.836083499401674
-73.90079119132506,40.83824734138913
-73.8837785,40.84373299999999
-73.8892076738163,40.84542435509815
-73.88236813444186,40.84071703540781
-73.87997547151872,40.842610188405665
-73.87224783134681,40.833311269361424
-73.89713053781277,40.822232530073556
-73.8941767504322,40.82270364749438
-73.9011297180267,40.8240380263558
-73.89556703799227,40.82417474882492
-73.89431675270914,40.82574299846956
-73.90420779052843,40.826543922074144
-73.89906820372589,40.82673403746945
-73.91030010699554,40.81422647700913
-73.91123992424798,40.817100707628875
-73.90627167735336,40.81943894285408
-73.9099317927728,40.82206398300055
-73.90180929245024,40.81598649273828
-73.8941776385201,40.82007451191249
-73.88976560944688,40.82336370667002
-73.88870169588567,40.81294248654767
-73.88093341322055,40.806919685940116
-73.8849822225768,40.829151590820885
-73.88114977725782,40.82276203435842
-73.87400306487194,40.824982674025954
-73.880171,40.827674
-73.87639470744497,40.82776672233879
-73.87865727540289,40.82940503552338
-73.87964587283203,40.82900865487188
-73.89150899999999,40.8203825
-73.870945,40.81894700000001
-73.86980018671407,40.821322884518075
-73.90764012411286,40.813320638637876
-73.89708860870986,40.80773571973763
-73.908047,40.800495500000004
-73.88277717112034,40.81345181336354
-73.91913477527646,40.85575669707741
-73.9208427691326,40.84953100964775
-73.90826249999999,40.855643500000006
-73.91476995867852,40.85623519614602
-73.90728022932133,40.8543237375015
-73.90852126007334,40.854292043315844
-73.89686941609052,40.85095434834895
-73.91874508552466,40.8415743231521
-73.92741,40.833007499999994
-73.92938882224988,40.83412099253201
-73.928523,40.835015
-73.91694386466,40.83153418710392
-73.91679099999999,40.8317935
-73.91635056899884,40.825836303569126
-73.92256492480351,40.8255214932861
-73.91941400995086,40.828254110048555
-73.92193152743575,40.830310075661174
-73.92881096337184,40.81417130509044
-73.9279504266911,40.81622681388975
-73.92385373741577,40.811064752791765
-73.90867729099482,40.8454587690306
-73.90316249442353,40.84243225306613
-73.90323859977005,40.84546886170187
-73.90749400000001,40.8308195
-73.91041312643335,40.835612078664845
-73.91015031865886,40.83781299180831
-73.88825852496117,40.84038432845203
-73.8920480095636,40.84391962306691
-73.87423523407854,40.83948613694967
-73.88118713116508,40.84343613471783
-73.8902085,40.832563
-73.88422665706052,40.833634607160015
-73.87839864899992,40.83052027036912
-73.88244752298404,40.83086417478243
-73.90550678346443,40.8258459221233
-73.89518370576856,40.82365312603138
-73.89612318809465,40.82442883929961
-73.89805924362491,40.82543211596452
-73.91045697239451,40.81779369362262
-73.91599312346356,40.819309549952244
-73.90409169812969,40.81991603408494
-73.8837245,40.8255935
-73.8771547562896,40.8252117835818
-73.8773195,40.827708
-73.88108426814021,40.82969460703857
-73.88659932714066,40.816020553002254
-73.87145856419122,40.82771830686617
-73.9093655394061,40.811060795109846
-73.91379702782889,40.81336623978385
-73.8976106837923,40.807046697508525
-73.9018648747524,40.8130625676305
-73.90207530583876,40.81348204521328
-73.91294700000002,40.851851999999994
-73.91486860986174,40.85278384013259
-73.90357496543149,40.851168967177266
-73.90133522201022,40.852383537609164
-73.88847195776329,40.847291815510786
-73.89210779123904,40.84940770487051
-73.92153041978675,40.82258593705452
-73.91922746700547,40.823140823328124
-73.92157185391191,40.82628800841552
-73.92512725868201,40.82630049013448
-73.92583416776733,40.82698269681638
-73.92765278140361,40.81988519124568
-73.9278069597969,40.8209758333688
-73.9166185,40.820550000000004
-73.92888015400715,40.81378747450756
-73.91541986003615,40.841378748955
-73.90306077019032,40.83981173640619
-73.89737134606557,40.8428208133381
-73.91033999999999,40.834022000000004
-73.91207372258579,40.83371152817849
-73.90936519536169,40.838673616290386
-73.9012069066622,40.832295171699585
-73.90041346021704,40.83325822533218
-73.8834660736752,40.842998132631934
-73.87762283042564,40.8404327022685
-73.8798353391025,40.84099674684254
-73.87919299999999,40.830863
-73.87661799705783,40.831111242037146
-73.8727935,40.835671500000004
-73.9119781267888,40.82459508977059
-73.899422,40.823190999999994
-73.89656632633934,40.82783117181818
-73.905991,40.81940399999999
-73.91599378297984,40.82058733961016
-73.9031174732023,40.81498476878733
-73.89893500000001,40.816421500000004
-73.89691149999999,40.8220175
-73.90106989962783,40.82188447179971
-73.89133195807771,40.82415187264335
-73.87715484563434,40.82925520562909
-73.88607460821248,40.81567133181408
-73.87320015928101,40.820599098325985
-73.86982208063213,40.83122812484035
-73.86935778716213,40.83682324904805
-73.90799684907168,40.811707574022726
-73.90670752787177,40.81238684712869
-73.91223456481755,40.805157790625266
-73.91877194622076,40.85163102096484
-73.91944851484332,40.852977936134586
-73.91730718553085,40.854641311612646
-73.91304603378379,40.85596430099742
-73.91458999999999,40.859916000000005
-73.9117137976106,40.851121350727674
-73.91559332763453,40.85324899197668
-73.91491960357254,40.85331733071951
-73.91216261224062,40.85329939514861
-73.89868006500255,40.847577702747216
-73.8999566313135,40.851446055953765
-73.92248672784177,40.84074411439684
-73.91900969788902,40.84555928417134
-73.9198152769266,40.845525168027756
-73.92545142153614,40.833124305962826
-73.9264125,40.837241
-73.9169937875107,40.82546408039244
