datetime,longitude,latitude,uhi_index,land_surface_temp,band1,band2,band3,band4,air_temp_at_surface_,relative_humidity_,avg_wind_speed_,wind_direction_,solar_flux_,nearest_building_lon,nearest_building_lat
2021-07-24 15:58:00,-73.90837333,40.80476667,1.017787439,40.41740894000003,1353.0,731.0,1451.0,1822.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.908315,40.80474,1.017787439,40.41740894000003,1353.0,846.0,1217.0,1116.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90824,40.80463667,1.017787439,40.41740894000003,1353.0,976.0,1217.0,1164.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90812,40.804555,1.013460009,40.41740894000003,2400.0,1136.0,1981.0,1888.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90805,40.80449833,1.013460009,40.673760440000024,2400.0,1440.0,2798.0,2164.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90797167,40.80446,1.013460009,40.673760440000024,2400.0,2928.0,2798.0,3218.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90789,40.80441167,1.011296294,40.673760440000024,2400.0,1790.0,1973.0,2028.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90774667,40.80431833,1.011296294,42.43745876000003,2400.0,1876.0,4447.0,2326.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90767833,40.804275,1.011296294,42.43745876000003,2400.0,4220.0,4447.0,4464.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.907605,40.804235,1.011296294,42.96383384000001,2411.0,2442.0,2718.0,2698.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.907515,40.80420833,1.011296294,43.09371859999999,2411.0,2958.0,4303.0,3244.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90745167,40.804175,1.013460009,43.09371859999999,2411.0,2958.0,4303.0,3244.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90736167,40.804135,1.013460009,43.09371859999999,2411.0,3194.0,2506.0,3414.0,27.0,47.0,3.0,180.5,613.0,-73.90873420965649,40.80532370901936
2021-07-24 15:58:00,-73.90721833,40.80409667,1.013460009,43.19967722000001,2411.0,1608.0,2506.0,1672.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:58:00,-73.90718,40.80413667,1.013460009,43.19967722000001,2411.0,1300.0,1915.0,1478.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:58:00,-73.907135,40.80417833,1.013460009,43.19967722000001,2411.0,1698.0,1915.0,1720.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:58:00,-73.90709,40.80422333,1.00913258,43.19967722000001,2411.0,1698.0,1915.0,1720.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:58:00,-73.90704333,40.80427167,1.00913258,42.4272047,2411.0,2032.0,1911.0,2054.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:58:00,-73.906985,40.80432667,1.00913258,42.4272047,2411.0,1754.0,1911.0,1876.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208
2021-07-24 15:58:00,-73.90693,40.80438,1.00913258,42.4272047,2013.0,1500.0,2880.0,1440.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208
2021-07-24 15:58:00,-73.906875,40.80442667,1.006968865,42.4272047,2013.0,1690.0,1554.0,1650.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208
2021-07-24 15:59:00,-73.90682833,40.80446833,1.007089071,42.4272047,2013.0,1272.0,1554.0,1310.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208
2021-07-24 15:59:00,-73.90678333,40.8045,1.007089071,42.4272047,2289.0,1640.0,1554.0,1632.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208
2021-07-24 15:59:00,-73.90674167,40.80451333,1.007089071,42.76217066000004,2289.0,1640.0,1554.0,1632.0,27.0,47.0,3.0,180.5,613.0,-73.90782107484831,40.80601157344208
2021-07-24 15:59:00,-73.9067,40.80451,1.004925356,42.76217066000004,2289.0,1640.0,1554.0,1632.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90665667,40.80448833,1.004925356,42.76217066000004,2013.0,1230.0,1354.0,1290.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90660667,40.80445333,1.007089071,42.76217066000004,2013.0,1230.0,1354.0,1290.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90655667,40.80441167,1.007089071,42.76217066000004,2013.0,1560.0,1354.0,1576.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90649,40.80436667,1.007089071,43.736306360000015,2013.0,1616.0,1501.0,1672.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.906415,40.80432333,1.007089071,43.736306360000015,2013.0,1616.0,1501.0,1672.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90633,40.804275,1.007089071,43.736306360000015,2013.0,1544.0,1501.0,1622.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90624167,40.80422333,1.007089071,43.77732260000005,2013.0,1444.0,3338.0,1542.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90606,40.80412,1.007089071,40.35930259999998,1640.0,1042.0,1412.0,1342.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90597,40.80407,1.007089071,40.35930259999998,1640.0,1070.0,1939.0,1804.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90573333,40.80394333,1.007089071,40.619072120000055,1518.0,2934.0,2479.0,2808.0,27.0,47.0,3.0,180.5,613.0,-73.90486699999998,40.8034795
2021-07-24 15:59:00,-73.90568167,40.803915,1.007089071,40.43108102000002,1518.0,2098.0,2479.0,2442.0,27.0,47.0,3.0,180.5,613.0,-73.90486699999998,40.8034795
2021-07-24 15:59:00,-73.90563,40.80389167,1.000597926,40.43108102000002,1518.0,2098.0,2479.0,2442.0,27.0,47.0,3.0,180.5,613.0,-73.90486699999998,40.8034795
2021-07-24 15:59:00,-73.90562667,40.803875,1.000597926,40.43108102000002,1518.0,2098.0,2479.0,2442.0,27.0,47.0,3.0,180.5,613.0,-73.90486699999998,40.8034795
2021-07-24 15:59:00,-73.905605,40.80382333,0.998434212,40.43108102000002,1518.0,2324.0,2479.0,2500.0,27.0,47.0,3.0,180.5,613.0,-73.90486699999998,40.8034795
2021-07-24 15:59:00,-73.90562833,40.803785,0.998434212,40.43108102000002,1518.0,2324.0,2479.0,2500.0,27.0,47.0,3.0,180.5,613.0,-73.90486699999998,40.8034795
2021-07-24 15:59:00,-73.90566833,40.80373833,0.998434212,40.43108102000002,1518.0,1472.0,1703.0,1698.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90572167,40.80368667,0.998434212,39.93546812,1518.0,1334.0,1703.0,1570.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90577667,40.80363333,1.000597926,39.93546812,1518.0,1334.0,1703.0,1570.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90583167,40.80357833,1.000597926,39.93546812,1518.0,1660.0,1799.0,1818.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90588333,40.80352833,0.998434212,39.93546812,1518.0,1650.0,1799.0,1734.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90592667,40.80348333,0.998434212,39.93546812,1518.0,1278.0,1363.0,1390.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90596667,40.80344333,0.998434212,39.22451996000001,1518.0,1278.0,1363.0,1390.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.906,40.80340833,0.998434212,39.22451996000001,1305.0,1226.0,1363.0,1250.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90602333,40.80338333,0.996270497,39.22451996000001,1305.0,1226.0,1363.0,1250.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90607,40.80331667,0.991943067,39.22451996000001,1305.0,1310.0,1577.0,1392.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90609333,40.80328,0.989779352,39.22451996000001,1305.0,1310.0,1577.0,1392.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90617,40.80319667,0.989779352,39.22451996000001,1305.0,1362.0,1577.0,1538.0,27.0,47.0,3.0,180.5,613.0,-73.9056865,40.802935000000005
2021-07-24 15:59:00,-73.90625667,40.80311667,0.987615637,39.79191128000002,1754.0,1488.0,1769.0,1488.0,27.0,47.0,3.0,180.5,613.0,-73.9059615,40.802637
2021-07-24 15:59:00,-73.90634667,40.803035,0.987615637,39.79191128000002,1754.0,1256.0,1769.0,1376.0,27.0,47.0,3.0,180.5,613.0,-73.9059615,40.802637
2021-07-24 15:59:00,-73.90642833,40.80296167,0.987615637,39.79191128000002,1754.0,1322.0,1630.0,1356.0,27.0,47.0,3.0,180.5,613.0,-73.9059615,40.802637
2021-07-24 15:59:00,-73.90650333,40.802895,0.987615637,38.68789082000001,1754.0,1682.0,2100.0,1716.0,27.0,47.0,3.0,180.5,613.0,-73.9059615,40.802637
2021-07-24 15:59:00,-73.90665167,40.80274667,0.983288207,39.634682360000056,1637.0,1608.0,2189.0,1744.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.906725,40.80267333,0.985451922,39.634682360000056,1637.0,1042.0,2189.0,1654.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.9068,40.8026,0.985451922,38.28798247999998,1637.0,1005.0,1925.0,1598.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.90687333,40.80252833,0.987615637,38.28798247999998,1637.0,2372.0,1925.0,2626.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.90694833,40.80245333,0.987615637,38.28798247999998,2452.0,2832.0,4251.0,3208.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.90702,40.80237833,0.985451922,38.28798247999998,2452.0,1654.0,2574.0,1998.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.90709167,40.80230833,0.985451922,36.79430774000002,1663.0,1078.0,2574.0,1688.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.90714667,40.80225167,0.981124492,36.79430774000002,1663.0,1798.0,2574.0,1976.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.90718,40.802215,0.981124492,36.79430774000002,1663.0,1324.0,1654.0,1480.0,27.0,47.0,3.0,180.5,613.0,-73.90650941695031,40.802179778379674
2021-07-24 15:59:00,-73.907205,40.80219167,0.985451922,36.79430774000002,1663.0,1324.0,1654.0,1480.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90729,40.80219167,0.987615637,36.79430774000002,1663.0,1198.0,1693.0,1300.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90734333,40.80221667,0.987615637,37.28308460000005,1663.0,1610.0,1693.0,1742.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90740333,40.80225167,0.987615637,37.28308460000005,1663.0,1396.0,2281.0,1518.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90747,40.80229667,0.987615637,37.28308460000005,1663.0,1396.0,2281.0,1518.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90754833,40.80234333,0.987615637,37.28308460000005,2452.0,1406.0,1649.0,1636.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90763833,40.802395,0.987615637,38.91689816000002,2452.0,1184.0,1649.0,1328.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90773333,40.80244667,0.987615637,38.91689816000002,1949.0,1224.0,1839.0,1356.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90783167,40.80250333,0.987615637,38.91689816000002,1949.0,1224.0,1839.0,1356.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:59:00,-73.90803167,40.802615,0.989779352,40.04142674000002,1949.0,1610.0,2319.0,1818.0,27.0,47.0,3.0,180.5,613.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90812667,40.80266833,0.989779352,41.176209380000046,1949.0,1610.0,2319.0,1818.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90820333,40.80271333,0.991943067,41.176209380000046,1949.0,1894.0,2319.0,2216.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90829,40.80275833,0.992063273,41.176209380000046,1949.0,1512.0,1653.0,1702.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90837167,40.80281167,0.996390703,41.176209380000046,1949.0,1482.0,2066.0,1590.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90840167,40.80283,0.996390703,41.44623296000003,1231.0,1240.0,1671.0,1330.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90844167,40.80285,0.996390703,41.44623296000003,1231.0,1240.0,1671.0,1330.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90849167,40.80287333,0.996390703,41.44623296000003,1231.0,1240.0,1671.0,1330.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.908605,40.80294,1.000718133,42.12641894000001,1231.0,1258.0,1671.0,1406.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90866833,40.80298,1.005045563,42.020460319999984,1683.0,1416.0,1742.0,1434.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90747300000001,40.801554
2021-07-24 15:01:00,-73.90873667,40.803025,1.005045563,42.020460319999984,1683.0,1416.0,1742.0,1434.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90881667,40.80307167,1.005045563,42.020460319999984,1683.0,1420.0,1742.0,1706.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90890167,40.80312,1.005045563,42.020460319999984,1683.0,1418.0,1505.0,1648.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90898667,40.80317,1.000718133,40.10978713999998,1683.0,1604.0,2434.0,2028.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90907667,40.80322,1.000718133,40.28410616000002,1683.0,1288.0,2434.0,1538.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90917,40.80327167,1.000718133,40.28410616000002,981.0,1474.0,1661.0,1538.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.909265,40.80332167,1.000718133,40.28410616000002,981.0,1342.0,1661.0,1562.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90936,40.80337667,1.000718133,40.28410616000002,981.0,1266.0,2178.0,1610.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.909455,40.80343333,1.000718133,40.28410616000002,981.0,988.0,1207.0,1098.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90955167,40.80349,0.998554418,39.59366612000002,981.0,927.0,1532.0,1678.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.909645,40.80354833,0.998554418,39.59366612000002,1148.0,672.0,1733.0,1778.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90975333,40.80359333,0.998554418,39.347568679999995,1148.0,697.0,1733.0,1692.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90986,40.80364167,0.998554418,39.347568679999995,1333.0,1338.0,1579.0,1448.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.90996167,40.80368833,0.998554418,39.347568679999995,1333.0,1564.0,1390.0,1722.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.910065,40.80373333,0.998554418,40.83782540000004,1333.0,1440.0,1742.0,1544.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.91016667,40.803775,1.000718133,40.83782540000004,1333.0,1440.0,1742.0,1544.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.91026833,40.80381667,1.000718133,40.83782540000004,1333.0,1542.0,1742.0,1622.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.91036667,40.80385833,1.007209277,40.83782540000004,1333.0,1600.0,1975.0,1562.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.910465,40.80390333,1.007209277,40.83782540000004,1333.0,1490.0,1267.0,1618.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.90955103736792,40.804754573621
2021-07-24 15:01:00,-73.91056667,40.803945,1.009372992,41.01556244000005,1549.0,1470.0,1561.0,1540.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91066667,40.80399,1.009372992,40.81048124000006,1549.0,1338.0,1561.0,1390.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91077,40.80403333,1.011536707,40.81048124000006,1549.0,1374.0,2202.0,1472.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91087,40.80407667,1.011536707,40.557547760000034,1357.0,1600.0,1878.0,1656.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91104333,40.80416833,1.011536707,40.557547760000034,1357.0,1604.0,1739.0,1968.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91112667,40.80421,1.011536707,40.048262780000016,1357.0,1354.0,1739.0,1378.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91121,40.804245,1.011536707,40.048262780000016,1357.0,1592.0,2055.0,2210.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91128667,40.80427167,1.011536707,40.540457660000015,1252.0,1102.0,1468.0,1404.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.911345,40.804295,1.013700422,40.540457660000015,1252.0,1102.0,1468.0,1404.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.911385,40.80431167,1.013700422,40.540457660000015,1252.0,1252.0,1468.0,1330.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91140667,40.80432167,1.015864137,40.540457660000015,1252.0,1184.0,1468.0,1460.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91156333,40.80437,1.035457777,40.540457660000015,1252.0,1314.0,1645.0,1428.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.911605,40.804385,1.035457777,40.540457660000015,1252.0,1314.0,1645.0,1428.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91168667,40.80441833,1.037621492,39.409093040000016,1252.0,1908.0,1762.0,1802.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91172667,40.80443333,1.035457777,39.409093040000016,1252.0,1492.0,1908.0,1570.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91183333,40.80448,1.031130348,39.409093040000016,1252.0,1796.0,1908.0,1772.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91187667,40.80449833,1.031130348,39.409093040000016,1252.0,1954.0,1908.0,1890.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91191667,40.804515,1.031130348,38.83144765999998,1357.0,1898.0,1918.0,1850.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91195833,40.80453333,1.035457777,38.97842251999998,1357.0,1898.0,1918.0,1850.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91200333,40.80455333,1.035457777,38.97842251999998,1357.0,1898.0,1918.0,1850.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.912045,40.80456833,1.033294062,38.97842251999998,1357.0,1898.0,1918.0,1850.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
2021-07-24 15:02:00,-73.91207333,40.80457167,1.033294062,38.97842251999998,1357.0,1750.0,1918.0,1750.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.91181616273568,40.80420726931442
